id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
793,Carl_Rulezzz,"Tylko, że te mityczne 3 dni SMO to właśnie ocena zachodnich głównie amerykańskich elit wojskowych, którzy przewidywali, że Ukraina nie wytrzyma dłużej niż 3 dni, więc walnąłeś Zdradku kulą w płot. To twoi kumple z zachodu tam twierdzili, a nigdy Rosja.🤣🤡foxnews.com/us/gen-milley-sa…",0,0,0,0,"May 31, 2025 · 5:15 PM UTC",283,41,
794,detikcom,China bereaksi atas pernyataan Presiden Prancis Emmanuel Macron yang mengaitkan konflik Ukraina dengan nasib Taiwan. news.detik.com/internasional…,0,0,0,0,"May 31, 2025 · 5:15 PM UTC",146,16,
795,T87402Thor,"Som kjent? Hvem er det som har gjort det kjent da? Nei, jeg bryr meg ikke nevneverdig om være seg Russland eller Ukraina. Men det er veldig tydelig (og burde være det for alle, om ikke folk så lett lot seg lede av propaganda) at krigen ble provosert fram av USA/Nato. Og at de har provosert gjennom veldig veldig mange år. Så som at de 13 ganger tidligere har brutt avtalen om å ikke flytte Nato en tomme lenger øst!! Deretter for å spole fram forbi mye annet, så står USA bak kuppet på Maiden. Og deretter drepes etniske russere i tusentall i øst-Ukraina. I tillegg til at folk nektes å prate/skrive russisk. Ingen brydde seg om det som foregikk de 8 årene. Knapt så det var dekket av nyhetene. Fordi i alles øyne var Ukraina bare ett ekstremt korrupt land ingen brydde seg om. Men det hele var en felle for å lokke Russland til å rykke inn. Og det gjorde de. Varslet om det flere ganger. At de var tvunget til å gå inn og beskytte folket fra ukrainsk militær/nazistene! Fram til da hadde ikke vesten gjort det minste for å få slutt på menneskerensingen. Ingen ting! Nada!! 14 dager senere så ble det skrevet fredsavtale i Tyrkia, underskrevet av både Putin og Zalensky! Men det ville ikke USA/Nato. Så de sendte UK’s Boris Johnson for å få Zalensky til å fortsette krigen. Og ja. Selvfølgelig for at de ønsket å gjøre Russland ansvarlig for å starte tredje verdenskrig. Derfor EU-land overtok galskapen med å fore opp Ukrainas våpendepoer så «krigen» kunne fortsette etter Trump dro USA’s sinnsyke bidrag vekk fra Ukraina. Nato har flere ganger nektet å prate med Russland for å oppnå fred. Selv Stoltenberg (som ikke skjønner bedre) fortalte hvordan Nato hadde nektet Russland fredsforhandlinger! Så Russiske og Ukrainske liv er ikke verdt en dritt for vesten. Kun en syk forestilling om at å velge side og støtte opp om propagandaen vi blir foret med! Så hvorfor ønsker ikke Nato fred?? Hva er det de håper på? De vet veldig godt at de aldri kan måle krefter mot Russland! Men likevel fortsetter de å provosere! Jeg kan garantere at både det Ukrainske og Russiske folk vil ha fred! Minst 2 generasjoner russiske menn er nesten utryddet!! Men folket i vesten har ikke fått nok blod.",0,0,0,0,"May 31, 2025 · 5:14 PM UTC",2185,390,
796,krzysztof238627,"Jestem za UKrainą w NATo i UE ,jestem za euro w Polsce ,jestem za demokracją ,tolerancją i prawami człowieka dla wszystkich ,A ty ruski trolu wypierdalaj do moskwy",0,0,0,0,"May 31, 2025 · 5:14 PM UTC",163,28,
797,EKOlodziejczak_,"Wspólne działanie Polski z Ukrainą wymaga odważnych decyzji. Jako panelista Baltic Business Forum przedstawiłem mój plan budowy portu na Ukrainie. To niepopularny pomysł, który pokazuje, że możemy ze stroną ukraińską coś razem zrobić. A w punkt ujął to prezydent Kwaśniewski: koniec z mówieniem, usiądźmy razem do stołu i rozrysujmy plan.",0,3,1,4,"May 31, 2025 · 5:06 PM UTC",338,50,
798,nanamicant,They literally did it dumbass,5,355,7,367,"May 30, 2025 · 9:40 PM UTC",29,5,
799,RealuFanka,"Może gdybyśmy my zaoferowali Ukrainie coś więcej od okazywania wdzięczności i przypominania Wołynia, Ukraina nie trafiłaby w ramiona Niemiec?",0,0,1,1,"May 31, 2025 · 5:12 PM UTC",141,19,
800,RKosciukiewicz,"Napiszcie coś o strategicznych kontraktach Niemcy-Ukraina i dlaczego nasz premier jechał w ostatnim wagonie? O pożyczkach , które będziemy spłacać na rozwój gospodarki ukr i de. No śmiało. Nikt was nie ograł. 🤣🤣🤣🤣🤣🤣🤣",0,0,0,0,"May 31, 2025 · 5:11 PM UTC",216,33,
801,DominicusSad,"Nie podoba Ci się w Polsce? O ile wiem granica miedzy #Polska a #Ukraina nie jest zamknięta. A jak Cię nie stać na podróż, to mogę się dorzucić do biletu w jedną stronę.",0,0,0,0,"May 31, 2025 · 5:09 PM UTC",169,33,
802,ArviProxima,West Ukraina,0,1,0,1,"May 31, 2025 · 5:09 PM UTC",12,2,
803,TornadoUkraina,Добре що безпекові угоди зермака працюють,0,0,0,0,"May 31, 2025 · 5:08 PM UTC",41,6,
804,insprs_usaha,Sekali saya berujar. Tiada ampun bagi penghianat. Ukraina adalah penghianat bagi Rusia. Negara Boneka yg dipelihara oleh Eropa & Amerika itu wajib dihancurkan & dilenyapkan. Bila tidak begitu maka Rusia yg hancur & lenyap. Jelas ya piped.video/QSffoohvcw0?si=mz6R…,0,0,0,0,"May 31, 2025 · 5:08 PM UTC",264,37,
805,DanBardak,"Kustaan silmään. Idiooteille menee taas kaikki läpi ja oleellinen asia jätetään kertomatta. Turussa voidaan valjastaa Hyvä esimerkki oli taas kun ukraina teki massiivisen drooni iskun mm Moskovaan, ja sit kun venäjä kosti, ei kerrottu sen olevan vastaus ukrainan terroriin.",0,0,0,0,"May 31, 2025 · 5:07 PM UTC",273,39,
806,anu_lindqvist,"Totta. Kohta on Suomen vuoro jatkaa lännen sijaissotaa, kun Ukraina on tyhjennetty miehistä.",0,0,0,0,"May 31, 2025 · 5:07 PM UTC",92,13,
807,zodermalm,"Tre år vid makten och @moderaterna har inte stängt gränserna, inte förbjudit tiggeri, inte börjat repatriera folk som inte ska vara här. Av paradigmskiftet blev intet. Men vi fick könsbyten på barn, polisstat och 100% fokus på Ukraina, Uganda what not 🤡",2,119,35,156,"May 30, 2025 · 5:31 AM UTC",253,42,
808,Wroc_lawia,"banderowiec Kowalenko , jak #bonzur : 1.Jak uKraina będzie w NATO, toPutin jej nie zaatakuje !!! 2. Ale Polska jest w NATO, a straszą, że Putin nas zaatakuje (!!!) #tonienaszawojna #TuJestPolska",0,0,0,0,"May 31, 2025 · 5:22 PM UTC",194,31,
809,Koncereyra1,brać ich i nachodźców i wcielać w nasz Legion Ukraiński do batalionów szturnmowych. Ukraina za każde $1000 pomocy z Polski musi przyjąc jednego takiego legionistę:),0,0,0,0,"May 31, 2025 · 5:21 PM UTC",164,25,
810,sonya_soy,"Do Unii oni przecież nie wejdą. Raz że wojna dwa że gospodarka kwiczy trzy że możnaby ją ożywić ale Ukraina się wyludnia, więc nie ma na to szans, migracja odpada bo to by była ukryta opcja kacapska. UE nie dopuszcza do członkowstwa takiego kraju. Turcja czeka już chyba 20 lat",0,0,0,0,"May 31, 2025 · 5:21 PM UTC",277,50,
811,PNobb38937,Jostain syystä et sanonut mitään siihen että Ukraina teki käytännössä omista kansalaisistaan hyväksyttäviä sotatoimien kohteita. Venäjä aseisti itäukrainalaisia separatisteja mutta venäläisiä joukkoja ei Ukrainassa ollut ennen helmikuuta 2022.,0,0,0,0,"May 31, 2025 · 5:21 PM UTC",243,28,
812,PeterP938584152,Skratta inte Ukraina vinner ju dagligen! Ryssarna har ju bara spadar och slåss med ;) 🤫,0,0,0,0,"May 31, 2025 · 5:21 PM UTC",87,16,
813,MLaudanovic,Ukraina is a terrorist state.,0,0,0,0,"May 31, 2025 · 5:21 PM UTC",29,5,
814,MLaudanovic,Ukraina is a terrorist state.,0,0,0,0,"May 31, 2025 · 5:20 PM UTC",29,5,
815,asen24,Raczej Ukraina aspirująca do Europy,0,0,1,1,"May 31, 2025 · 5:19 PM UTC",35,5,
816,RealuFanka,"A później wlepiliśmy bez żadnego ostrzeżenia embargo, mimo że rosyjskie zboże nikomu w Polsce nie przeszkadzało. Tym jednym idiotycznym ruchem przekreśliliśmy 1,5 roku polepszających się relacji z Ukrainą.",0,0,2,2,"May 31, 2025 · 5:18 PM UTC",205,28,
817,AltairAgencja,Ministerstwo Obrony Ukrainy zatwierdziło produkcję indywidualnej broni do zwalczania latających bezzałogowców. Ma ona kształt i wymiary pistoletu. Przeczytaj więcej na: altair.com.pl/news/view?news… @AltairAgencja #BSL #Ukraina,0,0,0,0,"May 31, 2025 · 5:18 PM UTC",227,24,
818,EKOlodziejczak_,"Wspólne działanie Polski z Ukrainą wymaga odważnych decyzji. Jako panelista Baltic Business Forum przedstawiłem mój plan budowy portu na Ukrainie. To niepopularny pomysł, który pokazuje, że możemy ze stroną ukraińską coś razem zrobić. A w punkt ujął to prezydent Kwaśniewski: koniec z mówieniem, usiądźmy razem do stołu i rozrysujmy plan.",0,3,1,4,"May 31, 2025 · 5:06 PM UTC",338,50,
819,UkrainaHaisee,Normal people speak english.,0,0,0,0,"May 31, 2025 · 5:17 PM UTC",28,4,
820,szwedrys,"PRAWDA była,jak wesz kaszlała 🤣🤬 Ukraina stałe ""wygrywa"" na fujarce czerwoną xn--kalin-n0a.To dlaczego usiana cała Ukraina cmentarzem poległych a Rosyjskie wojsko zajmuję co raz większy obszar Ukrainy?",0,0,0,0,"May 31, 2025 · 5:17 PM UTC",201,27,
821,Minister_Prawdy,Ukraina coraz bliżej wojny domowej. Ludzie masowo wychodzą bronić każdego jednego przed hyclami.,16,415,97,528,"May 30, 2025 · 11:45 AM UTC",96,13,
822,Load newest,Brak treści,0,0,0,0,,11,2,
823,RafalskaM,"Ukraina nie była zaskoczona. Dlatego odparła ruski atak. Wojska nie było w koszarach, samolotów w hangarach. Gdzie tu zaskoczenie?",0,0,0,0,"May 31, 2025 · 5:15 PM UTC",130,19,
824,piotrkaszuwara,"Krzysztof Gorzelak, Polak, żołnierz, były dziennikarz, zginął na froncie w Ukrainie. Dwa lata temu postanowił zaciągnąć się do wojska i walczyć z rosyjskimi najeźdźcami. Krzysztof miał 45 lat i zostanie pochowany w Ukrainie – podają kieleckie media. #Ukraina #Polska #Polacynawojnie #SZU #ZSU #Wojnazrosją #Rosja #front #Ukraine #Poland",3,91,79,173,"May 31, 2025 · 2:17 PM UTC",336,47,
825,Carl_Rulezzz,"Tylko, że te mityczne 3 dni SMO to właśnie ocena zachodnich głównie amerykańskich elit wojskowych, którzy przewidywali, że Ukraina nie wytrzyma dłużej niż 3 dni, więc walnąłeś Zdradku kulą w płot. To twoi kumple z zachodu tam twierdzili, a nigdy Rosja.🤣🤡foxnews.com/us/gen-milley-sa…",0,0,0,0,"May 31, 2025 · 5:15 PM UTC",283,41,
826,detikcom,China bereaksi atas pernyataan Presiden Prancis Emmanuel Macron yang mengaitkan konflik Ukraina dengan nasib Taiwan. news.detik.com/internasional…,0,0,0,0,"May 31, 2025 · 5:15 PM UTC",146,16,
827,T87402Thor,"Som kjent? Hvem er det som har gjort det kjent da? Nei, jeg bryr meg ikke nevneverdig om være seg Russland eller Ukraina. Men det er veldig tydelig (og burde være det for alle, om ikke folk så lett lot seg lede av propaganda) at krigen ble provosert fram av USA/Nato. Og at de har provosert gjennom veldig veldig mange år. Så som at de 13 ganger tidligere har brutt avtalen om å ikke flytte Nato en tomme lenger øst!! Deretter for å spole fram forbi mye annet, så står USA bak kuppet på Maiden. Og deretter drepes etniske russere i tusentall i øst-Ukraina. I tillegg til at folk nektes å prate/skrive russisk. Ingen brydde seg om det som foregikk de 8 årene. Knapt så det var dekket av nyhetene. Fordi i alles øyne var Ukraina bare ett ekstremt korrupt land ingen brydde seg om. Men det hele var en felle for å lokke Russland til å rykke inn. Og det gjorde de. Varslet om det flere ganger. At de var tvunget til å gå inn og beskytte folket fra ukrainsk militær/nazistene! Fram til da hadde ikke vesten gjort det minste for å få slutt på menneskerensingen. Ingen ting! Nada!! 14 dager senere så ble det skrevet fredsavtale i Tyrkia, underskrevet av både Putin og Zalensky! Men det ville ikke USA/Nato. Så de sendte UK’s Boris Johnson for å få Zalensky til å fortsette krigen. Og ja. Selvfølgelig for at de ønsket å gjøre Russland ansvarlig for å starte tredje verdenskrig. Derfor EU-land overtok galskapen med å fore opp Ukrainas våpendepoer så «krigen» kunne fortsette etter Trump dro USA’s sinnsyke bidrag vekk fra Ukraina. Nato har flere ganger nektet å prate med Russland for å oppnå fred. Selv Stoltenberg (som ikke skjønner bedre) fortalte hvordan Nato hadde nektet Russland fredsforhandlinger! Så Russiske og Ukrainske liv er ikke verdt en dritt for vesten. Kun en syk forestilling om at å velge side og støtte opp om propagandaen vi blir foret med! Så hvorfor ønsker ikke Nato fred?? Hva er det de håper på? De vet veldig godt at de aldri kan måle krefter mot Russland! Men likevel fortsetter de å provosere! Jeg kan garantere at både det Ukrainske og Russiske folk vil ha fred! Minst 2 generasjoner russiske menn er nesten utryddet!! Men folket i vesten har ikke fått nok blod.",0,0,0,0,"May 31, 2025 · 5:14 PM UTC",2185,390,
828,krzysztof238627,"Jestem za UKrainą w NATo i UE ,jestem za euro w Polsce ,jestem za demokracją ,tolerancją i prawami człowieka dla wszystkich ,A ty ruski trolu wypierdalaj do moskwy",0,0,0,0,"May 31, 2025 · 5:14 PM UTC",163,28,
829,EKOlodziejczak_,"Wspólne działanie Polski z Ukrainą wymaga odważnych decyzji. Jako panelista Baltic Business Forum przedstawiłem mój plan budowy portu na Ukrainie. To niepopularny pomysł, który pokazuje, że możemy ze stroną ukraińską coś razem zrobić. A w punkt ujął to prezydent Kwaśniewski: koniec z mówieniem, usiądźmy razem do stołu i rozrysujmy plan.",0,4,1,5,"May 31, 2025 · 5:06 PM UTC",338,50,
830,nanamicant,They literally did it dumbass,5,356,7,368,"May 30, 2025 · 9:40 PM UTC",29,5,
831,RealuFanka,"Może gdybyśmy my zaoferowali Ukrainie coś więcej od okazywania wdzięczności i przypominania Wołynia, Ukraina nie trafiłaby w ramiona Niemiec?",0,0,1,1,"May 31, 2025 · 5:12 PM UTC",141,19,
832,RKosciukiewicz,"Napiszcie coś o strategicznych kontraktach Niemcy-Ukraina i dlaczego nasz premier jechał w ostatnim wagonie? O pożyczkach , które będziemy spłacać na rozwój gospodarki ukr i de. No śmiało. Nikt was nie ograł. 🤣🤣🤣🤣🤣🤣🤣",0,0,0,0,"May 31, 2025 · 5:11 PM UTC",216,33,
833,DominicusSad,"Nie podoba Ci się w Polsce? O ile wiem granica miedzy #Polska a #Ukraina nie jest zamknięta. A jak Cię nie stać na podróż, to mogę się dorzucić do biletu w jedną stronę.",0,0,0,0,"May 31, 2025 · 5:09 PM UTC",169,33,
834,ArviProxima,West Ukraina,0,1,0,1,"May 31, 2025 · 5:09 PM UTC",12,2,
835,TornadoUkraina,Добре що безпекові угоди зермака працюють,0,0,0,0,"May 31, 2025 · 5:08 PM UTC",41,6,
836,insprs_usaha,Sekali saya berujar. Tiada ampun bagi penghianat. Ukraina adalah penghianat bagi Rusia. Negara Boneka yg dipelihara oleh Eropa & Amerika itu wajib dihancurkan & dilenyapkan. Bila tidak begitu maka Rusia yg hancur & lenyap. Jelas ya piped.video/QSffoohvcw0?si=mz6R…,0,0,0,0,"May 31, 2025 · 5:08 PM UTC",264,37,
837,DanBardak,"Kustaan silmään. Idiooteille menee taas kaikki läpi ja oleellinen asia jätetään kertomatta. Turussa voidaan valjastaa Hyvä esimerkki oli taas kun ukraina teki massiivisen drooni iskun mm Moskovaan, ja sit kun venäjä kosti, ei kerrottu sen olevan vastaus ukrainan terroriin.",0,0,0,0,"May 31, 2025 · 5:07 PM UTC",273,39,
838,piotrkaszuwara,"Krzysztof Gorzelak, Polak, żołnierz, były dziennikarz, zginął na froncie w Ukrainie. Dwa lata temu postanowił zaciągnąć się do wojska i walczyć z rosyjskimi najeźdźcami. Krzysztof miał 45 lat i zostanie pochowany w Ukrainie – podają kieleckie media. #Ukraina #Polska #Polacynawojnie #SZU #ZSU #Wojnazrosją #Rosja #front #Ukraine #Poland",3,92,79,174,"May 31, 2025 · 2:17 PM UTC",336,47,
839,erosenglish,debandadă în țara aia! castorii trebie urgent trimiși în ukraina! sunt foarte valoroși! 93 de meleoane de oiro!,0,0,0,0,"May 31, 2025 · 5:23 PM UTC",111,18,
840,zodermalm,"Tre år vid makten och @moderaterna har inte stängt gränserna, inte förbjudit tiggeri, inte börjat repatriera folk som inte ska vara här. Av paradigmskiftet blev intet. Men vi fick könsbyten på barn, polisstat och 100% fokus på Ukraina, Uganda what not 🤡",2,119,35,156,"May 30, 2025 · 5:31 AM UTC",253,42,
841,Wroc_lawia,"banderowiec Kowalenko , jak #bonzur : 1.Jak uKraina będzie w NATO, toPutin jej nie zaatakuje !!! 2. Ale Polska jest w NATO, a straszą, że Putin nas zaatakuje (!!!) #tonienaszawojna #TuJestPolska",0,0,0,0,"May 31, 2025 · 5:22 PM UTC",194,31,
842,Koncereyra1,brać ich i nachodźców i wcielać w nasz Legion Ukraiński do batalionów szturnmowych. Ukraina za każde $1000 pomocy z Polski musi przyjąc jednego takiego legionistę:),0,0,0,0,"May 31, 2025 · 5:21 PM UTC",164,25,
843,sonya_soy,"Do Unii oni przecież nie wejdą. Raz że wojna dwa że gospodarka kwiczy trzy że możnaby ją ożywić ale Ukraina się wyludnia, więc nie ma na to szans, migracja odpada bo to by była ukryta opcja kacapska. UE nie dopuszcza do członkowstwa takiego kraju. Turcja czeka już chyba 20 lat",0,0,0,0,"May 31, 2025 · 5:21 PM UTC",277,50,
844,PNobb38937,Jostain syystä et sanonut mitään siihen että Ukraina teki käytännössä omista kansalaisistaan hyväksyttäviä sotatoimien kohteita. Venäjä aseisti itäukrainalaisia separatisteja mutta venäläisiä joukkoja ei Ukrainassa ollut ennen helmikuuta 2022.,0,0,0,0,"May 31, 2025 · 5:21 PM UTC",243,28,
845,PeterP938584152,Skratta inte Ukraina vinner ju dagligen! Ryssarna har ju bara spadar och slåss med ;) 🤫,0,0,0,0,"May 31, 2025 · 5:21 PM UTC",87,16,
846,MLaudanovic,Ukraina is a terrorist state.,0,0,0,0,"May 31, 2025 · 5:21 PM UTC",29,5,
847,MLaudanovic,Ukraina is a terrorist state.,0,0,0,0,"May 31, 2025 · 5:20 PM UTC",29,5,
848,asen24,Raczej Ukraina aspirująca do Europy,0,0,1,1,"May 31, 2025 · 5:19 PM UTC",35,5,
849,RealuFanka,"A później wlepiliśmy bez żadnego ostrzeżenia embargo, mimo że rosyjskie zboże nikomu w Polsce nie przeszkadzało. Tym jednym idiotycznym ruchem przekreśliliśmy 1,5 roku polepszających się relacji z Ukrainą.",0,0,2,2,"May 31, 2025 · 5:18 PM UTC",205,28,
850,AltairAgencja,Ministerstwo Obrony Ukrainy zatwierdziło produkcję indywidualnej broni do zwalczania latających bezzałogowców. Ma ona kształt i wymiary pistoletu. Przeczytaj więcej na: altair.com.pl/news/view?news… @AltairAgencja #BSL #Ukraina,0,0,0,0,"May 31, 2025 · 5:18 PM UTC",227,24,
851,EKOlodziejczak_,"Wspólne działanie Polski z Ukrainą wymaga odważnych decyzji. Jako panelista Baltic Business Forum przedstawiłem mój plan budowy portu na Ukrainie. To niepopularny pomysł, który pokazuje, że możemy ze stroną ukraińską coś razem zrobić. A w punkt ujął to prezydent Kwaśniewski: koniec z mówieniem, usiądźmy razem do stołu i rozrysujmy plan.",0,4,1,5,"May 31, 2025 · 5:06 PM UTC",338,50,
852,UkrainaHaisee,Normal people speak english.,0,0,0,0,"May 31, 2025 · 5:17 PM UTC",28,4,
853,szwedrys,"PRAWDA była,jak wesz kaszlała 🤣🤬 Ukraina stałe ""wygrywa"" na fujarce czerwoną xn--kalin-n0a.To dlaczego usiana cała Ukraina cmentarzem poległych a Rosyjskie wojsko zajmuję co raz większy obszar Ukrainy?",0,0,0,0,"May 31, 2025 · 5:17 PM UTC",201,27,
854,Load newest,Brak treści,0,0,0,0,,11,2,
855,Minister_Prawdy,Ukraina coraz bliżej wojny domowej. Ludzie masowo wychodzą bronić każdego jednego przed hyclami.,16,415,97,528,"May 30, 2025 · 11:45 AM UTC",96,13,
