id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
836,ProfesorKot,"Jednym z najbardziej niepokojących, a zarazem systemowo ignorowanych przez Zachód zjawisk, jest masowe pranie pieniędzy pod przykrywką pomocy wojskowej na Ukrainie. Od początku pełnoskalowej inwazji Rosji w lutym 2022 roku, Ukraina przyciągnęła miliardy dolarów pomocy militarnej, finansowej i humanitarnej. Jednak jednocześnie wykształcił się tam paralelny ekosystem transferu środków publicznych do prywatnych kieszeni, który funkcjonuje pod pozorem troski o żołnierzy i obronę państwa. Sourcing i OSINT: sygnały ostrzegawcze były dostępne Już w połowie 2022 roku można było zauważyć eksplozję liczby nowo rejestrowanych firm, deklarujących działalność w sektorze obronnym, spożywczym i odzieżowym dla wojska. Sourcing rejestrów handlowych oraz analiz wykonanych przez ukraińskich dziennikarzy śledczych wskazywał, że wiele z tych firm: miało zerową historię operacyjną, posiadało kapitał zakładowy rzędu kilku tysięcy hrywien, było rejestrowanych na osoby prywatne bez doświadczenia biznesowego – często z prowincjonalnych regionów kraju. Pomimo braku transparentności, publiczne ślady zamówień państwowych (dostępne m.in. przez platformę Prozorro oraz niektóre wycieki medialne) pokazują, że ogromne kontrakty trafiały do tych podmiotów bez realnych przetargów ani zabezpieczeń jakościowych. Przykład: jajka po 17 hrywien W styczniu 2023 r. dziennikarze z portalu Dzerkalo Tyzhnia ujawnili, że Ministerstwo Obrony podpisało kontrakt na dostawę podstawowych produktów spożywczych, w tym jajek – po 17 hrywien za sztukę (podczas gdy rynkowa cena nie przekraczała 7 hrywien). Kontrakt opiewał na kilkaset milionów hrywien, a beneficjentem była firma, która powstała kilka miesięcy wcześniej i nie miała historii operacyjnej. To tylko jeden z wielu przypadków, w których „zakupy wojenne” stawały się przykrywką dla zawyżania cen, przepuszczania środków przez podmioty-wydmuszki i transferu majątku do prywatnych kieszeni. Pranie pieniędzy przez „patriotyzm zamówień wojskowych” W analizie OSINT i danych finansowych wyłania się powtarzalny schemat działania, który można opisać jako patriotyczno-korupcyjny łańcuch transferowy: Ministerstwo ogłasza potrzebę wojskową (np. odzież, żywność, części do dronów). Środki zostają przydzielone z funduszy specjalnych – często poza kontrolą Rady Najwyższej i bez jawnych przetargów. Kontrakt trafia do firmy-krzaka, zarejestrowanej na „słupa”. Firma wykonuje część zlecenia (lub nie wykonuje go wcale), ale środki są wypłacane. Kilka tygodni później „właściciel” firmy znika z kraju, często kupując nieruchomości w Hiszpanii, Zjednoczonych Emiratach Arabskich lub Polsce. Zestawiając dane z publicznych rejestrów nieruchomości, rejestrów lotów oraz deklaracji majątkowych, ukraińskie organizacje watchdogowe (m.in. Nashi Groshi, Bihus.info, Slidstvo.Info) wielokrotnie wskazywały, że urzędnicy i osoby związane z partią rządzącą stały się beneficjentami gigantycznych przepływów środków publicznych. 10. Wojna jako mechanizm ochrony „nietykalnych” Uzasadnienie? Wszystko „dla dobra armii” i „w obronie państwa”. Władze w Kijowie wprowadziły szereg przepisów ograniczających jawność działań rządu, w tym: zamknęły dane o wydatkach MON dla społeczeństwa, ograniczyły dostęp dziennikarzy do wielu instytucji, wprowadziły narrację, że wszelka krytyka może „pomóc Rosji”. Efekt? Systemowa bezkarność i niemożność weryfikacji działań władz publicznych, pod pretekstem „tajemnicy wojennej”. W praktyce: dziennikarze śledczy są oskarżani o zdradę lub „pracę dla wroga”, niepokorni śledczy z urzędów kontroli są przenoszeni lub zwalniani, ustawy takie jak 13271-1 są wdrażane po cichu, aby usunąć z rejestrów obowiązek deklarowania majątku przez urzędników.",0,1,1,2,"May 31, 2025 · 5:05 PM UTC",3689,474,
837,MarekLuchowski,Niemcy wynegocjowali kontrakty powojenne z Ukrainą. Polska za pomoc Ukrainie dostanie absolutne gówno bo nasi politycy zamiast negocjować woleli lecieć na Sri Lanke rozmawiać o prawach kobiet. Ja wypierdalam z tego kraju. Może Niemcom przyda się dla odmiany biały inżynier z RP.,0,0,0,0,"May 31, 2025 · 5:38 PM UTC",278,42,
838,SheffUkraina,piped.video/lYGjxban1yM?si=MxnN…,0,0,0,0,"May 31, 2025 · 5:38 PM UTC",32,1,
839,Load newest,Brak treści,0,0,0,0,,11,2,
840,EKOlodziejczak_,"Wspólne działanie Polski z Ukrainą wymaga odważnych decyzji. Jako panelista Baltic Business Forum przedstawiłem mój plan budowy portu na Ukrainie. To niepopularny pomysł, który pokazuje, że możemy ze stroną ukraińską coś razem zrobić. A w punkt ujął to prezydent Kwaśniewski: koniec z mówieniem, usiądźmy razem do stołu i rozrysujmy plan.",0,12,1,13,"May 31, 2025 · 5:06 PM UTC",338,50,
841,MBzducha17547,BODNAR W HOLOKAUŚCIE UCZESTNICZYŁY NIEMCY I UKRAINA ( BRYGADY ŚMIERCI) ORAZ W LUDOBÓJSTWIE NA NARODZIE POLSKIM POTOMKU BADNEROWCOW ZA PRÓBĘ ZMIANY HISTORII TAKŻE PDPOWIESZ ŚMIECIU RYŻEGO NIEMIECKIEGO PUCYBUTA,0,3,0,3,"May 31, 2025 · 12:12 PM UTC",208,28,
842,WojownikPisu,"Rosja się broni, ukraina to terytorium jej się należące, które zostało im wyszarpane, stopniowo, począwszy od administracyjnego oderwania, do inicjowanych przewrotów, i zainstalowania swojej władzy, i przejęcia wpływów tam przez zachodni kapitał, Rosja musiała zainterweniować",0,0,0,0,"May 31, 2025 · 5:38 PM UTC",276,35,
843,kommunalarbeta1,"Finns det ingen normal moderat kvar, de är ju en samling pajaser bara. Har regeringen sänkt råoljepriset från 120kr till 60 kr fatet. De borde vara straffbart att ljuga väljarna rakt i ansiktet. Snart anklagar de sossarna att de var de som startade kriget mot Ukraina också.",0,2,0,2,"May 31, 2025 · 5:31 PM UTC",274,47,
844,Skalinskalin,Dla uzupełnienia poprzedniego wpisu saldo wymiany handlowej z Ukrainą #handel #gospodarka,0,68,3,71,"May 31, 2025 · 7:26 AM UTC",89,11,
845,piotrkaszuwara,"Krzysztof Gorzelak, Polak, żołnierz, były dziennikarz, zginął na froncie w Ukrainie. Dwa lata temu postanowił zaciągnąć się do wojska i walczyć z rosyjskimi najeźdźcami. Krzysztof miał 45 lat i zostanie pochowany w Ukrainie – podają kieleckie media. #Ukraina #Polska #Polacynawojnie #SZU #ZSU #Wojnazrosją #Rosja #front #Ukraine #Poland",3,100,87,190,"May 31, 2025 · 2:17 PM UTC",336,47,
846,Odwroconypapiez,"To dlaczego Ukraina cały czas się tak nazywa skoro było tak źle? Ty wiesz że kiedyś to znaczyło dosłownie Pogranicze, prawda?",0,0,0,0,"May 31, 2025 · 5:35 PM UTC",125,21,
847,sonya_soy,"Tak, ale nie tylko o to chodzi. Niemniej na papierze prezentują się lepiej niż Ukraina. Ale weźmy taka albanie lub moldawie jako przykład. Te kraje miałyby nie dołączyć lub dołączyć na równych warunkach jak Ukraina?",0,0,0,0,"May 31, 2025 · 5:34 PM UTC",215,35,
848,dr_libitum,"Att verkligen göra något på riktigt är för riskabelt. Uffe nöjer sig med några floskler och hoppas att könsbyteslagen, fortsatt migration och Ukraina ska rädda honom så han slipper nuvarande jobb.",0,0,0,0,"May 31, 2025 · 5:34 PM UTC",196,31,
849,KakazKakazo2,W razie czegi6 - możemy liczyć na Niemcy. Jak Ukraina,0,0,0,0,"May 31, 2025 · 5:33 PM UTC",53,10,
850,ciszek_szymon,"Nie popieram ,,obronę” Rosji, gdyż Rosja się nie broni, tylko napadła na inny kraj. Rosjanie wiele razy grozili inwazją, a nie mogę na razie tego zrobić, bo męczą się, z ukrainą, i potrzebują odpowiedniej strategii, która im to daje dłuższa granica.",0,0,2,2,"May 31, 2025 · 5:33 PM UTC",249,41,
851,christerstolt,Ukraina är INTE en del av Sverige.,1,4,1,6,"May 31, 2025 · 4:28 PM UTC",34,7,
852,Minister_Prawdy,Ukraina coraz bliżej wojny domowej. Ludzie masowo wychodzą bronić każdego jednego przed hyclami.,17,416,97,530,"May 30, 2025 · 11:45 AM UTC",96,13,
853,e_edver,Yes I support!!! Slava Ukraina!!,0,0,0,0,"May 31, 2025 · 5:43 PM UTC",32,5,
854,JanR210,"Z jakimi argumentami Rosja rusza do negocjacji z Ukrainą? Orki drą ryja, by wstrzymać dostawy uzbrojenia i amunicji na Ukrainę. Coś w tym jest.",0,0,0,0,"May 31, 2025 · 5:43 PM UTC",143,24,
855,BratPoland,Już nie pierdol chochole że oni giną za nas skurwielu mordę w piachu miałeś gęby nie otworzyłeś jak się niby wojenka zaczęła w 2014 roku tylko teraz gębę otwierasz po kovidku nagle wojenka w niby kraju ukraina się zaczęła,0,0,0,0,"May 31, 2025 · 5:43 PM UTC",221,39,
856,oana1848736,"Inundații , oameni evacuați de la casele lor, pierderi materiale , probleme și guvernul României a făcut ședință ca să dea 20 milioane de € Ukrainei. Nu există niciun bun simț măcar. Niște inconștienți . România are problemele ei și investește în moartea din Ukraina.",1,7,3,11,"May 31, 2025 · 3:29 PM UTC",267,45,
857,EKOlodziejczak_,"Wspólne działanie Polski z Ukrainą wymaga odważnych decyzji. Jako panelista Baltic Business Forum przedstawiłem mój plan budowy portu na Ukrainie. To niepopularny pomysł, który pokazuje, że możemy ze stroną ukraińską coś razem zrobić. A w punkt ujął to prezydent Kwaśniewski: koniec z mówieniem, usiądźmy razem do stołu i rozrysujmy plan.",0,12,2,14,"May 31, 2025 · 5:06 PM UTC",338,50,
858,RunarSterdahl,"Men oss, befolkningen i Norge, støtter Ukraina ut i fra ideer om rettferdighet og beskyttelse av den angrepne part. Det er denne rettferdighetssansen godt forankret i nordmenn som sikrer partier støtte til valget. Og hovedgrunnen til at dere aldri får over 0,5%",0,0,0,0,"May 31, 2025 · 5:42 PM UTC",261,42,
859,JanR210,"Zdaje się, że pod Moskwą wybierają skład delegacji na rozmowy z Ukrainą.",1,9,6,16,"May 31, 2025 · 3:43 PM UTC",72,12,
860,piotrkaszuwara,"Krzysztof Gorzelak, Polak, żołnierz, były dziennikarz, zginął na froncie w Ukrainie. Dwa lata temu postanowił zaciągnąć się do wojska i walczyć z rosyjskimi najeźdźcami. Krzysztof miał 45 lat i zostanie pochowany w Ukrainie – podają kieleckie media. #Ukraina #Polska #Polacynawojnie #SZU #ZSU #Wojnazrosją #Rosja #front #Ukraine #Poland",3,100,87,190,"May 31, 2025 · 2:17 PM UTC",336,47,
861,SBenderowicz,"Jak Ukraina wygra to tak, dużo ludzi wróci. Odbudowa takiego kraju to są dobre i perspektywne miejsca pacy i duże pole do popisu.Ale jak przegra...Polskie pany będą stać w kolejce aż do Lizbony na patriotyczny spierdol przed kacapami, bo to nie ich wojna.",0,0,1,1,"May 31, 2025 · 5:41 PM UTC",255,43,
862,Dialog_UA,Макрон и Каллас призвали восточные страны объединиться для борьбы с Россией и КНР – Bloomberg dialog.ua/world/314632_17486…,0,28,1,29,"May 31, 2025 · 3:40 PM UTC",123,16,
863,dw_russian,"Мерц и Трамп впервые встретятся 5 июня в США и обсудят Украину. Встреча канцлера Германии и президента США пройдет в Белом доме, после состоится совместный обед и пресс-конференция, заявили в правительстве ФРГ. Основными темами обсуждения станут: агрессия РФ против Украины, ситуация на Ближнем Востоке и торговая политика. Мерц впервые созвонился с Трампом 8 мая, спустя два после вступления в должность канцлера. Он пригласил главу Белого дома в Германию, а Трамп его - в Вашингтон. Та беседа продлилась около получаса и в основном была посвящена войне в Украине p.dw.com/p/4vENh?maca=rus-tc…",0,16,22,38,"May 31, 2025 · 3:53 PM UTC",594,88,
864,HWLinvest,"Det här handlar inte om att försvara Rysslands invasion. Det handlar om att förstå hur västs strategiska val efter Sovjets fall underminerade möjligheten till långvarig fred i Europa. Den verkliga frågan är inte Ukraina. Den verkliga frågan är: Varför valde väst, redan på 1990-talet, att avvisa Ryssland som partner - trots att vi delar så mycket kulturellt, historiskt och andligt? Efter Sovjetunionens fall låg världen öppen. Ryssland sökte närmande. Putin sa 2000, ordagrant: “Why not? I don’t rule out Nato membership.” Men väst ville inte ha ett Ryssland som allierad. Inte för att det var omöjligt - utan för att det aldrig var planen. Vi fortsatte istället med expansion av Nato - trots att många av våra egna diplomater, analytiker och försvarsstrateger varnade för att det skulle leda till konflikt. Så varför valde man det ändå? Det är den fråga jag inte kan släppa. Vi tryckte successivt upp en kärnvapenmakt i ett hörn - och när motreaktionen kom, verkade vi chockade. Som om vi inte förstod den verkliga effekten av våra egna val. Detta handlar inte om att “förstå Putin”. Det handlar om att förstå västs roll i att forma den värld vi nu ser framför oss. För kulturellt har vi mer gemensamt med Ryssland än med Kina: • Kristen tradition • Synen på familjen • Värderingar som hållit väst uppe i århundraden Vi och Ryssland stod tillsammans mot nazismen under andra världskriget - en historisk allians som visar att samarbete varit möjligt även i mörka tider. Ändå valde väst att frysa ut Ryssland - och därmed tvinga det in i en ohelig allians med Kina. Inte för att Ryssland och Kina är naturliga partners, de är civilisatoriskt långt ifrån varandra - utan för att vi i väst inte lämnade något alternativ. Och tänk om vi gjort tvärtom? En strategisk allians med Ryssland, baserad på respekt, kulturell samhörighet och samarbete - hade kunnat ge: • En stabil och enad europeisk kontinent • En buffert och balans gentemot Kina • Tillgång till enorma naturresurser och marknader • Ett kulturellt och moraliskt motstånd mot växande nihilism och teknokratisk likriktning • Säkerhet och avspänning istället för evig konfrontation Istället valde vi att provocera. Och vi valde att skapa exakt det maktvakuum som Kina nu fyller. Så den stora frågan kvarstår: Varför valde vi konfrontation, när samarbete låg där, fullt möjligt - framför oss?",0,8,11,19,"May 31, 2025 · 2:04 PM UTC",2347,390,
865,fakeofforg,"Эксперт по половым вопросам требует обязать ""русских"" смотреть турецкие сериалы, чтобы они научились ухаживать за женщинами! Гвозди из Китая, картошка из Монголии, традиции из Турции - точно Россия не лоскутное одеяло под которым ничего своего нет?",1,26,19,46,"May 31, 2025 · 9:24 AM UTC",248,36,
866,gawrontomaczo,"1. Tu zgoda, tylko Ukraina i Białoruś nie są studnią bez dna. Najlepsi migranci jacy mogą być to właśnie Słowianie, max Gruzini, czy ogólnie Europejczycy, bo najlepiej się integrują. Najgorzej jest z hindusami, muzułmanami albo murzynami. Oni tworzą własne społeczności wewnątrz…",0,0,0,0,"May 31, 2025 · 5:39 PM UTC",279,41,
867,SheffUkraina,"ЕС ждет от США введения новых «сильных»санкций против России, предложенных сенатором Линдси Грэмом, — глава евродипломатии Каллас. Она также отметила, что ЕС уже работает над новым пакетом антироссийских санкций.",0,0,0,0,"May 31, 2025 · 5:39 PM UTC",212,29,
868,ProfesorKot,"Jednym z najbardziej niepokojących, a zarazem systemowo ignorowanych przez Zachód zjawisk, jest masowe pranie pieniędzy pod przykrywką pomocy wojskowej na Ukrainie. Od początku pełnoskalowej inwazji Rosji w lutym 2022 roku, Ukraina przyciągnęła miliardy dolarów pomocy militarnej, finansowej i humanitarnej. Jednak jednocześnie wykształcił się tam paralelny ekosystem transferu środków publicznych do prywatnych kieszeni, który funkcjonuje pod pozorem troski o żołnierzy i obronę państwa. Sourcing i OSINT: sygnały ostrzegawcze były dostępne Już w połowie 2022 roku można było zauważyć eksplozję liczby nowo rejestrowanych firm, deklarujących działalność w sektorze obronnym, spożywczym i odzieżowym dla wojska. Sourcing rejestrów handlowych oraz analiz wykonanych przez ukraińskich dziennikarzy śledczych wskazywał, że wiele z tych firm: miało zerową historię operacyjną, posiadało kapitał zakładowy rzędu kilku tysięcy hrywien, było rejestrowanych na osoby prywatne bez doświadczenia biznesowego – często z prowincjonalnych regionów kraju. Pomimo braku transparentności, publiczne ślady zamówień państwowych (dostępne m.in. przez platformę Prozorro oraz niektóre wycieki medialne) pokazują, że ogromne kontrakty trafiały do tych podmiotów bez realnych przetargów ani zabezpieczeń jakościowych. Przykład: jajka po 17 hrywien W styczniu 2023 r. dziennikarze z portalu Dzerkalo Tyzhnia ujawnili, że Ministerstwo Obrony podpisało kontrakt na dostawę podstawowych produktów spożywczych, w tym jajek – po 17 hrywien za sztukę (podczas gdy rynkowa cena nie przekraczała 7 hrywien). Kontrakt opiewał na kilkaset milionów hrywien, a beneficjentem była firma, która powstała kilka miesięcy wcześniej i nie miała historii operacyjnej. To tylko jeden z wielu przypadków, w których „zakupy wojenne” stawały się przykrywką dla zawyżania cen, przepuszczania środków przez podmioty-wydmuszki i transferu majątku do prywatnych kieszeni. Pranie pieniędzy przez „patriotyzm zamówień wojskowych” W analizie OSINT i danych finansowych wyłania się powtarzalny schemat działania, który można opisać jako patriotyczno-korupcyjny łańcuch transferowy: Ministerstwo ogłasza potrzebę wojskową (np. odzież, żywność, części do dronów). Środki zostają przydzielone z funduszy specjalnych – często poza kontrolą Rady Najwyższej i bez jawnych przetargów. Kontrakt trafia do firmy-krzaka, zarejestrowanej na „słupa”. Firma wykonuje część zlecenia (lub nie wykonuje go wcale), ale środki są wypłacane. Kilka tygodni później „właściciel” firmy znika z kraju, często kupując nieruchomości w Hiszpanii, Zjednoczonych Emiratach Arabskich lub Polsce. Zestawiając dane z publicznych rejestrów nieruchomości, rejestrów lotów oraz deklaracji majątkowych, ukraińskie organizacje watchdogowe (m.in. Nashi Groshi, Bihus.info, Slidstvo.Info) wielokrotnie wskazywały, że urzędnicy i osoby związane z partią rządzącą stały się beneficjentami gigantycznych przepływów środków publicznych. 10. Wojna jako mechanizm ochrony „nietykalnych” Uzasadnienie? Wszystko „dla dobra armii” i „w obronie państwa”. Władze w Kijowie wprowadziły szereg przepisów ograniczających jawność działań rządu, w tym: zamknęły dane o wydatkach MON dla społeczeństwa, ograniczyły dostęp dziennikarzy do wielu instytucji, wprowadziły narrację, że wszelka krytyka może „pomóc Rosji”. Efekt? Systemowa bezkarność i niemożność weryfikacji działań władz publicznych, pod pretekstem „tajemnicy wojennej”. W praktyce: dziennikarze śledczy są oskarżani o zdradę lub „pracę dla wroga”, niepokorni śledczy z urzędów kontroli są przenoszeni lub zwalniani, ustawy takie jak 13271-1 są wdrażane po cichu, aby usunąć z rejestrów obowiązek deklarowania majątku przez urzędników.",0,1,1,2,"May 31, 2025 · 5:05 PM UTC",3689,474,
